EffectSize,MM.Entrez
-0.03873047243428518,12040
-0.06398469347640745,75746
-0.06989657094864432,17131
0.10007724186188072,100503884
0.09924952992091707,69032
-0.02580371124806824,94091
-0.017852013708964165,20416
-0.01958065080869531,66894
-0.05874452786877615,20017
-0.053303297767395286,229782
-0.1614445562764497,14160
-0.039293662157061426,277939
-0.08026308633579626,27052
0.14673566946152228,216739
0.14493970238790688,53404
-0.030248623848141865,381644
-0.06780616253190885,67588
-0.014014695100570407,66997
-0.055650056534982006,16776
-0.019316797567092703,59045
0.028802573073285043,319998
-0.017392652508187112,15384
-0.02946032919622743,226180
-0.027963221028095564,66373
0.1408545771307541,76843
0.14901681110454534,12821
-0.10082514473634197,30878
-0.020188129647567887,97287
-0.11534199487141983,70650
-0.17697316654951578,229644
-0.010651583742803616,67003
0.09995599424852841,56471
0.026229501925173704,326622
-0.0675076713605165,12836
-0.23634650801366175,22788
-0.07976041669419454,233405
-0.09038979335382802,71733
-0.018025107567939624,20111
-0.08648163472768156,69270
-0.1369991869522127,19362
0.08164682093595887,14169
0.015524639357687775,20335
0.12505354201201913,20840
0.09667825883322756,231602
-0.022083479091297153,57319
0.016764902276769966,19139
0.155152308319654,20262
-0.1424150338360355,214253
0.051839466469907336,225164
-0.1231615039331877,231986
-0.07146640417929895,225348
-0.13387715339371087,52184
-0.02703629472610336,272382
-0.04219055445279185,232717
-0.23333479691796555,320557
0.05073894893884656,217232
-0.06880744584340093,27362
0.306628704250266,20526
-0.16624252256530414,106861
-0.15981689854081527,215051
-0.12548398269893024,70843
0.03668283514047754,77805
-0.020667621536480052,78751
-0.08082627685827193,16201
0.027823773187241496,19277
-0.05808655566524168,12550
0.29568594698409334,76965
-0.06848153843328042,20516
-0.039908749788376774,217304
0.03244662062112624,20588
-0.08084506220513576,223770
-0.020008816570282306,18018
-0.011696635314212944,78797
-0.10335150039760377,69787
-0.1586610449271988,22339
-0.06719784491343717,13731
-0.021215883435701244,108837
0.04339418710441478,56706
0.11954589194012866,666468
-0.08594439382978059,13076
-0.2345700373050117,15228
0.1599286445076582,14309
-0.11501427919939688,67249
0.03643636691109542,70357
0.1324880050022661,170828
-0.05259267975380055,69641
-0.14681602495701185,245683
-0.08965015911269214,230857
0.019281502389309146,20405
-0.04709294891660454,19891
0.12425986365690433,76980
-0.041472441407906846,101631
-0.01948324660971501,140742
0.11973801526449113,70673
-0.022379506057537135,13448
0.13364259509317278,170657
-0.0941820810551608,68743
0.01369257392404899,12340
-0.13268937153297022,12062
0.019742480947422703,12359
0.18467378862564865,73230
-0.1155593823520431,17318
-0.17863997959993072,258575
-0.0671000063640812,231672
-0.11826043900757632,241627
-0.08490113672783384,12421
0.13769237430353876,13836
-0.024273635358362355,13139
-0.07191239126233073,68427
0.014114210383328718,606496
-0.13917804590740568,208151
0.08138265865778749,232414
-0.023953886755647247,30937
0.13270067952802522,257985
0.13270067952802522,544749
0.05679006627568217,16545
-0.1405716906616914,15893
-0.014267971825479897,77407
-0.09998998740649423,67958
0.08858029750762908,216643
0.0471412893782559,11610
0.140799122360864,76365
-0.07372344445272683,67871
0.08810110486072942,14175
-0.12860555231594728,207212
-0.08253243000948318,234396
-0.027576222409287254,21953
-0.044624330613044716,329470
-0.10099189184613344,108115
0.048888227126670625,54650
0.02622849997418575,12505
-0.010781159066737711,66449
-0.02431556666986001,67832
0.14801830689645978,79455
-0.02817817219717167,67834
0.11490142497964317,74025
-0.10266779400765147,99696
-0.012631404550431213,15361
-0.02977787428371137,68693
0.17014651005837145,666279
-0.08571035453018094,212508
-0.19714545670021488,22115
-0.11266256020009813,26404
0.04906784956789867,212190
0.0718064794468165,16573
0.025534173760108914,69780
0.12823964075828886,74511
-0.1549123485888757,18241
-0.121528802845424,14584
-0.2416211677951452,16136
0.13214786673363332,21418
0.17421411164225264,100534273
-0.07367797286118183,74197
0.12961304705710375,22065
-0.07766810148717429,11847
-0.10360580312043144,71228
-0.01727696269024781,22177
-0.0250691035610644,14360
-0.13583641129195434,16373
0.04338861441159558,238871
-0.06262716714569949,170760
-0.10232509615027574,22262
0.027581290974606265,69922
0.052918295796724024,15235
0.032809066930882924,19877
0.11648734204438838,258387
0.10091061346473662,230837
0.10776790730969665,66058
0.03119996545367343,218613
-0.029308484595021334,209018
-0.01327996816554311,76709
-0.10687902034140406,380924
-0.02295117969431848,233871
0.0607861640747398,208171
-0.08579599901552726,96875
0.035030676819822304,170812
-0.1389871667226199,241327
-0.041949463034866685,68142
0.025116829528891493,110611
-0.08542447259597319,18128
0.06319201659563234,52430
-0.07687156404008944,14862
-0.09021836915728443,67158
0.016070436562297896,71966
-0.20505924712852286,69453
-0.016638400165029044,14788
-0.016638400165029044,12504
0.021039993416245295,101706
0.019553374774266885,56699
0.03555915479478111,22408
0.1074498827214847,101401
0.08731319492750966,15364
0.018875661752478123,71807
0.13904519355144607,21930
-0.052038865504361986,18451
0.10248683568261141,20215
-0.14088826170042879,16494
0.11331902413621364,320506
-0.01333125451871986,225896
-0.09908027799767094,12825
0.10516714448339926,240444
0.22553886184897887,17773
-0.11100311597839818,19713
0.12951377800517205,68166
0.0435867991408605,11421
-0.022501288926025875,21337
-0.024359669186648336,57317
-0.1179260883729909,18071
-0.19971521711016726,330953
-0.08709479460777114,17480
0.09329947677781814,12419
-0.10622567786944304,72978
0.01016806511415691,235610
0.01016806511415691,111828493
0.01016806511415691,22040
0.09588646538123946,19725
0.11026539035385419,258016
-0.017543127532027025,67145
-0.12464224749301467,69309
-0.0323159147868286,333789
0.013301927067625563,12759
-0.09116091771499057,67883
0.15616669724875365,100039672
0.017645877492745488,17925
-0.011927200916156622,13007
0.11367480462869306,73379
-0.06179494787381712,11936
0.10818463307374349,108069
0.15049053385557776,258987
0.016959961014789027,68980
-0.06555230494836595,68119
-0.014084368198661767,234825
-0.020899583364093033,68614
0.08849586270612608,66336
-0.16091100373956757,104443
-0.05978097919498193,230734
-0.11315979773976226,15117
0.028778355287518487,94253
-0.015531986853512425,11750
-0.09482460677133231,14598
0.026958013961058125,30045
0.09723154774930598,493809
-0.07825215780748218,234086
0.24573045411859495,239852
-0.09010719233242881,114715
-0.12150996096966615,70024
-0.022656280569201215,51796
-0.13933343783934893,57441
-0.037928366265376656,72049
0.013950032262657786,19247
-0.04488685865703612,17687
-0.09677619084505062,381974
-0.07278779026840798,66848
-0.01686161062784386,66170
-0.010633572144210568,19241
-0.08974032418808875,107435
-0.057864757170188685,217031
-0.016175568001237206,18633
0.1066223596262561,12945
0.11611218211565522,232413
0.038307998477442595,50771
0.015492466322851062,19084
0.12441694250047108,12741
0.045850786358962115,50934
-0.018914334835002933,108960
0.10075406247524699,332397
-0.15461116063946534,330963
0.12816332712490075,16532
-0.03968426920368673,74320
-0.018192812603735842,231991
-0.17226530566783893,78789
-0.15641116724432158,381489
0.10441537984380433,13717
-0.04769928281371394,321019
0.12995696088941955,109652
-0.026680864075515398,30791
0.13106599271123853,71137
0.10592675939144613,171463
-0.07772037907024609,208650
0.023166138281361714,14048
0.04921294311687108,243743
0.016509100866461512,58172
-0.10182950286493053,66566
0.12145407386771456,319455
-0.026545709291850628,56041
0.09606656784606793,230558
-0.0830641948457167,20598
0.0573167027325403,15288
0.14094653289024173,14013
0.036328802515928516,52055
-0.11081941307731702,214531
-0.027195546104184842,12176
-0.052157246595970985,67824
0.1284979060633833,104069
0.1401391500678819,19894
0.1430689562947376,71156
0.044348658186761813,547431
-0.020002964910639243,338355
0.018848744466031686,22272
0.11667262775812781,21834
0.10282866491333653,56455
0.10340079101689792,76920
0.07272977084722365,18754
-0.14926291257758129,14865
-0.048952225195343146,57028
-0.017764976933248633,68565
0.024460435546363346,56275
0.12150769629274372,17075
-0.1262262327967103,12467
-0.09885201522093001,654498
-0.09507480703209037,269233
-0.11369099717882225,12774
-0.034249403883000795,75914
0.14378702229467089,338352
0.021066202863044836,73130
0.026567514216675026,12231
-0.024749091482658248,56258
-0.06848659216647279,78935
-0.019553402454046687,19414
-0.13357361554016078,320299
-0.040518358508624175,268527
0.12037293259218829,211949
0.09685423692943496,114889
-0.08322001965467862,246229
-0.01590441149811861,30839
0.07602717288984318,232680
-0.2143113740406375,20564
-0.03367168487461569,66213
-0.09503786535723746,114228
0.020015097047485053,107586
0.1301895791267338,15429
-0.14496573600805318,208177
0.07666508316874099,72569
-0.03519837847742302,380601
0.06724692452160763,66971
-0.021155908160820136,21812
0.1027061646108427,20359
0.13644968610048847,258486
0.01627677777356995,65102
-0.0672782395197924,59014
0.030465128407227482,14706
-0.027910677291114183,239739
-0.15741503230688725,17288
0.14477498357120644,228357
-0.011840706691327973,380732
0.017643804659284168,64384
-0.032880844366754314,72162
-0.020836856382706603,71458
0.03260807501722773,51786
-0.05827659911125149,232223
-0.021988002464123024,73683
-0.08678469779573561,118445
-0.018570916417935734,70699
-0.043191004865651195,27414
-0.08683703647343188,75064
-0.09203425480333927,240084
-0.2397942721738031,73569
-0.08712476097984867,329910
-0.05702539635838644,16398
-0.13477710825338285,235542
-0.12731927265414233,269994
-0.09582391797052336,70451
-0.018537868570197347,70160
-0.12713242733925467,329547
0.12550134672607682,241636
-0.08139093965935862,21763
0.15976258087117934,13164
0.11059889756730845,18816
0.10498211279205938,68703
0.09192410697981934,77018
0.12048694947181482,381399
0.13555676115554816,545548
-0.1140102151501905,117160
-0.04285447694480471,224826
0.11917964580902107,14864
-0.013791459187904032,15979
-0.1371503744842708,103534
-0.06937258102625599,20375
0.14609166012245778,15487
-0.023591284275553015,68510
0.035763883680902886,23887
-0.1323018448190154,50781
0.030524323735968917,69568
0.08930336598626498,268752
-0.1054324764224226,58909
0.12538401247118336,13840
-0.01581441505048886,14007
-0.06564915735141996,20445
0.0526625588965115,11772
0.24469321665255572,18792
-0.08171369687380547,11552
0.03782284415159909,54123
0.0110915375886953,235442
0.023833477498231836,78321
-0.018381349473704844,66413
0.07263211791708368,70549
0.07315522414168174,12653
-0.11519140689542295,194974
-0.13432937588863147,225579
-0.09107236517741946,26459
0.09723300708165628,28240
-0.017360352100624254,12314
0.039573455945924874,14182
-0.036618545501466926,232566
-0.02342523146090958,22682
0.07869178110279007,226419
-0.122931136223976,13865
-0.044800394780217356,74549
-0.1312258923822922,14063
0.10627777581176767,55994
-0.02604627725530806,23917
-0.03120740534114219,68259
0.021749424509888815,67064
0.1420807599612013,71619
-0.09675822674057288,76551
-0.016125959238386667,330192
-0.08572570274720714,242960
0.05528839880822467,240518
-0.021935783345484516,20658
0.11714757087457883,20500
-0.09214663138345447,75540
0.08356762186102262,320111
0.024031007786375458,67153
0.0702784986230025,14178
-0.032364212590603625,19328
-0.02327232133139212,192169
0.049661448182457324,20612
-0.024206145456792783,80385
0.02007663928993697,74559
-0.1437312121253167,76376
-0.11355378305755193,16322
-0.012655905621261176,338371
0.1443037260702662,17864
-0.11021757360464313,210801
0.1680659217983127,77630
0.10574465152592549,18166
-0.021777144504464108,16188
-0.06617813050012522,14933
-0.12284497635479363,13612
-0.1662482625276529,237387
-0.08996521947798275,60534
-0.10439230715826264,14043
0.11368966144306647,12234
-0.13821733181624873,13395
-0.08742830675261759,100710
-0.10473350082528521,140781
-0.16417585079300157,15395
0.04159972232903941,71984
-0.0507119506886502,329360
0.18101235239221936,16673
0.10645631865951177,241158
0.015345219714645975,105835
0.016751559139984273,17886
-0.17128043459491726,53603
-0.027365190707212328,16952
0.022399228502825164,29875
-0.052816109764946884,12568
0.01190079864197946,227867
0.043203910876643103,353170
0.03374210816254797,227288
0.2491921906748753,20983
-0.09964670518978913,75563
0.027964126252919996,100604
0.052023117737152624,218699
-0.06098816838174992,218506
-0.14828076545683366,67095
0.03374669168711497,225861
-0.016573048902570164,320717
-0.051562353679896145,28200
-0.024353044457942286,72772
-0.09987862816007542,18310
-0.021782796787956915,547253
0.12579604312081205,57340
0.11094957194683963,18741
-0.09918997381355421,380959
-0.1574331265005442,12944
-0.07168449923460685,225523
-0.035165326154112275,21406
-0.06322808746723929,239157
-0.15476418186527385,20257
-0.021093986350918748,209416
-0.026880963549026582,231580
0.05779399110221206,70086
-0.08070415545513798,240665
-0.02047810202515965,57765
-0.05143302225063984,14652
0.11993869150574588,74377
-0.03582836541743628,432763
-0.0827329119282525,76915
0.013340335506439427,12317
0.016284820322457705,73178
-0.03997405147228639,66089
-0.09623678822668635,99296
-0.15421934945848426,240753
0.10576853138562159,17756
0.010155405895821534,11844
-0.035876164421195345,75686
0.03069747457239025,68591
0.022543000078806052,66766
-0.013804874513844823,223754
-0.043725455222744625,72039
-0.07731034824572003,22412
0.1167113584131152,328699
-0.045448142086164545,23972
0.1563083385054156,14608
-0.02172373505304037,74376
0.13494033358699853,68187
0.1535123090954933,20317
0.062413498632116315,12490
-0.10867835233744438,235661
-0.02777794299365377,241490
0.015261637492876456,64658
0.04134057358426002,235435
0.20117765402534893,78910
-0.13292666781138762,243312
-0.013836849474193169,69187
0.11510917414072486,73693
-0.09529257285458659,195236
-0.11310301044826043,20389
0.14454234014756806,74087
0.112904555324016,66797
0.05906939176843995,17928
-0.07083126426750441,22019
0.09929846192490221,20299
-0.0495100351241331,108673
-0.10223909524796193,234729
-0.09352533216091574,20908
-0.1990095271962682,58522
0.023570375947318034,14431
-0.01228053659825834,76478
-0.05672790475133116,235567
-0.018632540857785873,66945
-0.09619511510078516,327987
-0.06659194345678765,217203
-0.07703832930673071,22764
0.1044676943591627,239318
0.07502905158707773,30785
-0.01739641310276241,20351
-0.10120794240334696,11468
0.09036342665417729,50490
-0.04545695101671843,225363
-0.07479020941297643,232187
-0.16249882910826052,107146
-0.1018926225292982,72789
-0.019661816552701605,74256
-0.09765674854118167,54364
-0.02416853455254797,227634
-0.1250483650135359,227733
0.0326752693830521,52685
-0.059296120007677366,319939
-0.02623548135858078,75560
0.17362825461814135,71791
-0.1108821987728903,233977
0.02649155850139895,83672
-0.09957839585404349,244867
