EffectSize,MM.Entrez
-0.04144067446277466,21787
-0.220804564633998,69590
0.17643602573227568,13426
0.25633010776608844,73844
0.2876258539601091,226265
-0.2503131019591338,20419
-0.23088290885025842,52187
-0.14384592530457363,240665
0.02288573086746304,52898
0.053158112362710064,21453
0.025523921733966226,67712
0.07242322887821517,71946
-0.11166361639091527,67836
0.25839888026429847,70062
-0.11902872046064061,240174
0.09609701002914717,20927
-0.19808214088557285,12477
0.18891451537585824,54338
-0.03101796738306506,56214
0.43110708683538257,11464
0.10680140600156918,380918
-0.13252767797408893,208650
-0.2183042269688107,20917
-0.030387984206667884,12314
-0.035076231649821654,212398
-0.09331422452563798,18777
0.12046072079514447,110521
-0.17480531115513465,77521
0.17838896642224222,53883
-0.2223281084050477,550619
-0.1319793848465478,50877
-0.03723049826772362,74143
-0.07284541632283004,16764
0.16653786216843303,67886
0.03016291272577787,20202
0.15207751820607296,27428
-0.056486348363042005,60364
-0.03224502819314834,23837
0.06303262690630618,277939
-0.1676855318952768,72843
-0.13142535228880714,56323
-0.03172923845054365,70110
-0.05155983644823392,210998
-0.11686765467905769,227210
0.19537790032262747,76294
-0.025102015452282078,11973
-0.18871527280773748,384198
-0.14774601210707416,22589
0.25558485169441414,78076
0.03382016664170573,209837
0.03927011537466907,230904
-0.02812566274272621,66128
-0.16222665326133612,68616
-0.015263522402514162,233064
0.026087154760211284,19084
0.18388023529094033,215257
-0.1041756434897283,12789
-0.025782805618520754,23924
0.2593322957654054,19226
0.04766939047198093,75452
0.03049951113659466,83436
0.016291960346078493,56791
0.10274195380699913,330369
-0.030378410532262645,73833
-0.2576681474679736,258606
-0.046480866571541046,23885
0.15570801254627575,381678
0.09365418203686993,242864
0.19752876952249387,243547
-0.14764904529081413,16886
0.2539341822941159,16420
0.162678242342976,259302
-0.09967081547828816,69101
0.1263657065559003,211652
-0.21542465249736686,70422
0.051867168210346204,232879
-0.036645683033259324,104725
0.1826501905169864,268782
0.198476082646879,59056
0.16432022771169885,330812
-0.16652206266052838,212198
-0.12371259690298686,76524
-0.03091093826919522,73389
-0.2451077715210077,13237
-0.1390709647777948,71726
0.02785626787504958,207798
-0.028658553902201955,72042
0.02137348811040951,170644
-0.12328926305973997,67492
-0.21342856046699188,71971
0.1900830764060224,258381
-0.05793018440811437,70465
-0.09079758661950255,75763
-0.3221827589281787,381107
0.23132592222226678,13512
-0.3017445187209018,70652
0.17354023592098988,76877
-0.2992655202416925,319832
-0.17570690903988906,320713
-0.06424169130722213,67781
-0.16448128664750072,80860
0.023161297187253904,93834
0.023161297187253904,624367
-0.16487974578496045,12753
-0.2015521687583257,20957
-0.034302120794728275,67177
0.2494811549424718,93886
0.0908176346767482,56185
0.23436382215739093,16539
-0.026489119102367287,56844
0.13587321215806414,12023
0.027440845604837172,16589
-0.3143423815607349,276829
-0.08249762459164067,228812
-0.04073807303881072,11677
-0.09996008337469853,96957
-0.2421429627705578,72429
-0.16245363339568808,14011
-0.07179496956257836,55980
0.03667059272304929,53325
0.2750724643271041,72572
0.17624401947256607,18526
-0.1819363889883543,18452
0.15764222278902595,55925
0.0295851778466778,15163
-0.14060136562680636,71916
-0.13948619248520266,20853
0.23425572200236489,16621
-0.24944057767907957,20264
-0.2420516042877645,56277
-0.14432596417766064,209357
-0.5062843677134632,791364
-0.3689507956578364,14399
-0.1147203282127891,66082
-0.03015515337476593,269589
-0.02311830629027023,20463
-0.1841590673187654,19650
-0.16850735474734035,194433
0.07034498849122262,11298
-0.16664925236456218,209378
-0.04576797286979595,67834
-0.14231466279642646,77697
-0.12808080573846237,12503
0.024133364658479373,50850
-0.04281031645333311,217337
0.20715143515207646,319520
0.20120524660353056,17142
-0.01803818641395294,12857
0.22405613186071127,12951
0.07793099458518649,67296
0.1839810112825071,217217
-0.3020819908211103,69797
-0.12651711397341048,233405
0.22465648184111742,208151
-0.032429826912041104,15194
-0.05674919884277818,140887
-0.03862626830990967,20170
-0.14484239535798826,14236
0.04135931189544895,320817
0.3023328445356097,20378
-0.1914900166621909,224224
-0.137573381728203,11727
-0.1520532340695666,432478
-0.0642063200010865,76800
0.07045479293993262,50887
0.17540385366378208,14221
-0.051358048013535385,67224
0.20768750828699645,208936
-0.06181272648816627,228859
-0.024526146941114657,73218
-0.12282194189948514,216136
-0.15582826507893488,12795
0.15984531951356273,75953
-0.26098376156504255,71746
-0.03442461422932741,68614
0.02595377756435635,56212
0.21305960957026504,224997
-0.06681854157172129,320024
-0.13322966286749205,14087
0.13092845976558376,232414
0.16601422602884308,104362
0.19271523720813732,269881
0.034665791120367384,67526
0.09745579648538971,20460
0.042053061529006897,442829
-0.015229742339342156,104368
-0.015229742339342156,110954
0.2569399528830898,258935
-0.09967706424498379,13835
-0.023665066839265947,107686
0.21991361570757006,226525
0.0811752570922244,77767
0.16116535235466234,70864
0.06365233510549784,66724
0.12759106917520135,232680
-0.20083871642195028,212392
-0.0560003758902905,68493
-0.19871950019482942,54393
-0.09761343267615485,108067
-0.24550101296124627,15218
-0.024279689364604895,22099
0.019558159657419694,240023
-0.21712066673337382,192199
0.5163300024387285,116810
0.03708733948107179,14357
0.23809377028149536,13593
0.2074255117057766,18610
-0.2524580818756359,14411
-0.05064719972202214,28185
0.022407783052515118,232807
-0.13491984169962024,77097
0.1454650386590326,211484
-0.20214556808407425,50774
0.18722636160891248,246738
-0.033250049509163215,71955
0.0614570745360945,230721
0.06892846510613682,226139
-0.17140225047869473,240444
-0.2830587135587357,66816
0.04316792430235061,654470
-0.5654830665205681,15417
-0.08557906753039468,170762
0.07948414329571918,94219
0.03608827543232662,108857
0.08084050628137796,58217
0.1998880421498952,15378
-0.1529888321338504,226026
0.11917175715168948,231296
-0.07229781472926744,12304
-0.030028331487228943,23920
-0.029018673854883215,29805
-0.025441553861771382,12481
-0.17866764467426988,21781
-0.01725431889286888,66218
-0.05335766248606788,56299
-0.15202945616560593,56349
-0.06268957577429912,70799
0.27200560212843694,446101
-0.21926815269247024,16675
-0.07403543856111394,319880
-0.21204430844100397,67451
0.19023643153416359,664799
-0.2083261031521122,68159
0.07363818148727841,244238
0.04331559887146419,209200
-0.09894575710024833,57750
0.05490865047102478,230899
-0.13856117858894867,12616
-0.017213054749632306,56378
-0.05894087808567283,12803
-0.11931683115403757,216578
0.031378118437944025,232670
-0.04073691158952464,14712
0.15509441543877323,11447
-0.1632314401067223,11516
-0.2107492391840411,332131
0.04421986095276331,320365
-0.0855236766902232,83814
-0.14958771818102123,194952
-0.2633956750330353,192167
0.13539086189040273,258944
-0.27131388212399,20476
0.0777486049053735,244209
-0.061688146797108434,13382
-0.2797414600641628,71206
0.2164611818303781,73173
-0.2647289957050276,20257
-0.032487918755552236,74450
0.16247486936732836,213469
0.19048429651212628,259106
0.22040369064975152,234329
-0.14944709996688754,69837
0.0854477609415607,217843
-0.02283951749452795,231803
0.05264965842190916,244421
0.036850373683341875,105501
-0.17241167841149885,107305
0.017822664386072162,18521
-0.1450037130888724,67158
-0.19348603373815187,622117
-0.107367775675415,20516
-0.0467641106429908,71805
0.11782745835606434,270084
0.1538357076398098,217012
-0.09975320887286765,380916
-0.02997475615857592,18212
-0.0483678072164313,108155
0.07551933423863044,108071
-0.25466875993062343,245607
-0.22137217031561263,21943
0.0708718376779327,15959
0.08817193021400804,106583
-0.06077662415158391,66098
-0.02675433502174762,18769
-0.030800151618398885,252870
0.060842865020235504,225849
-0.22872343797674222,15233
-0.06969109853501099,12322
-0.06664256854525252,74551
0.01873118255962325,625249
-0.03505920011700203,193813
-0.03842932175587066,104175
-0.12538968578063692,20971
0.03007807311022548,67123
-0.19982667847095792,17075
-0.21383989200449216,52331
-0.13550612667276773,217410
-0.01775683707210396,67773
-0.023471240160368723,20813
0.07730040294428342,20539
-0.270770886882997,66634
-0.06329366440005657,14130
-0.16688516556401334,73998
-0.18675506535296993,73873
0.15685616844440942,17967
-0.16333251335734156,21677
-0.035644045114724854,26384
0.08217767879829152,69288
0.2340176613739402,71761
-0.04413179893492947,20935
0.20888376623740834,12889
-0.028291131684840654,246696
0.16121475378086592,399558
0.14455440707865064,68328
-0.04451241380316473,75425
0.038496950357255866,14246
-0.07289276505130671,353170
-0.06248072712277164,66294
-0.1081668399263771,192166
0.15148073036182197,52428
-0.03326872708461881,13041
-0.06584716855005546,67667
-0.03389212899402594,72544
0.04910869238401716,381379
-0.13996384812175489,66257
-0.06000653268373046,216892
-0.07156943176617281,16195
0.23792847040583287,14626
-0.03477012786681133,21812
-0.027227016576393925,16534
-0.08259771181246789,77219
-0.08603661026777631,106840
0.04423571907363488,116871
-0.08637039796931845,74081
0.2219065853332518,72141
-0.037886649361580815,66590
-0.03633311810897144,67039
0.13486418514454046,234542
0.13821168482316581,329727
0.05025574996549853,212391
-0.1642320340695158,214547
0.16019901401072634,30953
0.2723130562372662,67888
0.05361255703856749,226090
-0.025017469970438633,71927
0.033355440697329986,54645
0.19682810299136388,16198
-0.13113324448685493,100169
-0.1477719127735595,100216533
-0.1696026701535267,70297
-0.16311444652716878,102866
-0.07360362626241557,52463
-0.13429881673948119,68897
-0.11548500877235313,74155
-0.22743310781429127,12833
0.047669325098949056,21946
0.5084590808599032,240332
-0.12359211413425353,100313943
0.030442224287719366,20196
-0.08041485464226872,214424
-0.12881485891040656,228005
-0.12100731916283092,67242
-0.04687621054586577,231871
0.040385711059388374,56644
0.14573678369732024,241113
-0.028433132298495423,67059
0.1860360416139999,13132
-0.2023411076203412,226182
-0.03605373852097005,66541
0.04627996000089363,278097
0.24802773467823291,14309
-0.21654438963122713,12622
-0.1685553734906602,71924
-0.13806652837639533,15354
-0.15023219950490763,74245
-0.19928301465265186,320604
-0.15388934259389098,24060
0.15465713647841506,11994
0.03136320138313664,54624
0.12537858832535376,258756
-0.24813364823929507,237253
0.15101979335528704,622480
0.03834107322853875,22258
-0.13659801986024123,242418
-0.041081212681584045,104416
-0.03269159946570532,12226
0.23521931258165418,207181
-0.043125383716193344,23917
-0.0590871934420476,277463
-0.05123533526542001,57895
0.1498144375518553,54427
0.19586457673849944,14184
0.051770141889675436,226757
-0.02327158374250482,232910
-0.04600400812812078,74318
-0.4694574476021489,66715
-0.199600994274864,83964
0.018642690899099534,12177
0.029051843568814295,12633
-0.026583844850434524,107723
-0.02598605969084966,57320
0.10741758320593409,234094
-0.11997511554891993,225523
-0.04742218158514966,217325
0.06373122790020647,56367
0.019023145702295352,56351
-0.12938346643015475,66866
-0.02597948351791679,16842
-0.21719190160209556,100213
0.04642368223673854,228769
0.056710050970661285,51799
-0.022957451939121132,73834
-0.182881504217292,83993
-0.0697790844958166,225215
-0.09038087761675051,56373
-0.1691034036348109,101401
-0.37875840528411975,68828
-0.22389492543850387,83885
-0.01921347514435956,68953
-0.18718650154371685,21828
-0.34478943701173326,320027
0.19086559342951848,100502876
-0.21875426822856237,16948
0.12420921437164356,258281
-0.03671923154977774,192159
0.06106860852680329,26457
-0.1139370093388532,108123
0.19235825110270754,52793
-0.0181952978257911,21855
-0.17998632230603784,64051
-0.16699114690091177,214669
0.045741098019399296,22720
-0.03487526446153044,20587
0.0724120322797881,74330
-0.029854443999752345,76809
-0.09779456091917949,28035
-0.02437618354125437,229279
0.2270385559291921,229615
-0.02811001617367248,50797
0.05528594449539037,381626
-0.10001195730141221,67582
-0.16284871357520547,217198
-0.11941896807462227,668173
0.12624021290320853,110197
-0.03493213811922846,74370
-0.018527248231236193,19182
0.03927090315943316,110611
-0.07472053493835817,241915
0.16718276047752845,118446
-0.06389912403434961,78697
0.18824169504775012,67709
0.050223153906659324,23881
0.04477140969885296,100273
-0.0695174286836493,71452
0.03195167916686037,53312
-0.08651486454107138,14939
-0.02886741887297717,20394
-0.026828735907799217,20416
-0.07930193718880618,71862
-0.035719269287460165,56530
0.2052199130784298,71753
-0.15354465453181954,52323
-0.020494555600636843,16783
0.07080867822454584,17687
-0.17678602177676805,64450
-0.03776458876776623,54445
-0.03198021370522541,66540
-0.05961997036126565,99929
0.027937401371496584,104681
-0.052665854613612506,110109
-0.24843398777386794,18163
-0.09824956824776132,66578
0.2110188817524783,227720
0.04084013176153123,110078
-0.03437440666574787,319195
-0.2029468345406047,71836
-0.1475346023940678,60534
0.054900998349891594,19317
0.16925545241202267,74154
0.025229390133931773,210766
-0.028878591795947983,20218
0.2755198584748131,224405
0.20063969722668729,100952
-0.18694253157638485,382793
-0.12390733533541765,12162
-0.03169857560666589,75974
0.1628715435136292,19221
-0.1781537349501363,78267
-0.024214952338269757,66084
-0.030167289478242765,216848
0.2812060845714126,19146
-0.1737114181170618,218138
-0.16555057092431413,319776
-0.034753559161958325,16801
0.03590187473836659,66387
0.1862184136037104,69134
-0.0943506608339506,12452
0.04281857331486982,22317
0.04281857331486982,78668
-0.05768584710412661,330502
0.30277499263184615,240725
-0.0575960892542593,67414
0.20129900461924577,13082
0.26201278925589144,677296
-0.16347492846458378,218865
0.16835458277893034,56315
0.19814600887957523,12780
0.03781211714679289,192970
-0.14736349344710487,353190
-0.15960349690896658,67758
-0.04721080839663916,22419
-0.038037550026490674,108058
-0.23267223608508614,83766
0.04807753821313687,208043
0.09848355881522375,74890
-0.043229281876771,94063
0.1429309116069144,59036
-0.13168427277719452,26560
0.01635727360513295,56744
0.18851805619784234,170461
-0.16290277290958777,75475
0.19881319688581045,258930
-0.15413304499948088,16524
-0.2048305810837232,232232
-0.16093916039329526,13508
0.13023715554848825,15493
0.15965706443020533,15251
0.07856999002573639,19739
-0.02492043368202923,22248
-0.026346440004715088,230801
0.33403960883706185,74591
-0.056992341394251245,71989
0.04354407234717739,69207
-0.14452504963058743,20358
0.03782485870462926,227525
0.23247570102970183,30800
0.08193567077444186,16872
-0.161427525606757,19118
-0.16520061520368134,14696
-0.14612547969628897,66967
-0.040051955609419654,98752
0.18184526634207443,665998
-0.031198388992462966,110196
-0.02584874988892416,77031
-0.04411718262887021,234776
0.046979133071923584,20185
0.01891805859733653,19245
-0.1896682209308258,14369
0.3615279247925822,84112
-0.20246974559379627,319651
0.13527328689435825,18654
-0.0762997908910803,11303
-0.11255931031070698,77053
-0.07563259752495144,74360
-0.09276488796196736,72759
0.025268288160559038,68420
