EffectSize,MM.Entrez
0.7132682267643435,18330
-0.035895144053246675,23807
0.2726540687664767,22290
-0.0475386200804806,69747
-0.06586720041192606,80291
-0.293026016019976,24052
-0.3010127132006779,67792
0.1900667363349422,17002
0.2930690317123643,74513
-0.04725660827219791,17060
-0.027516255926932853,18472
0.07919861230456604,18783
0.3341507565584476,53324
-0.05038271943100803,67201
-0.43426633826938343,75706
0.054325924925591185,16331
-0.046003160554497935,57916
-0.16080109677304666,72823
0.3415912233386982,12819
0.2994150361868113,16554
0.2861785312644136,268390
0.41418871751925557,71854
-0.08269318420911365,74159
-0.03996303829838155,64659
0.1022966004863779,74434
-0.21850080628567525,244329
0.072120385847537,69635
0.06340022907521226,63958
0.09879490920227108,213391
0.2574112709088239,237859
-0.04078132266092016,76457
0.03440563699328525,17975
-0.21726394504728086,14367
0.03180823736627092,11842
-0.09046304758019907,63873
-0.06160853134680577,56176
-0.29670637064219063,80908
0.026967197904431917,67898
-0.0455860896812017,15312
0.24659679737159346,232714
-0.07425233902341333,69568
-0.021226575084951183,66576
-0.33916025330067834,332937
-0.0363497478439716,67710
-0.13753612675311944,13828
-0.06122136565190317,433022
-0.03443176191601216,66169
-0.06877258914057593,106489
-0.040697719557362344,17305
0.4717143861679418,16979
-0.09035715058667115,68644
0.0573940067093468,98415
-0.07614973485723064,13034
-0.036901678590933074,28135
0.059483979145129595,21955
-0.07886900795207286,56812
-0.0435432486191063,78651
-0.22803575825070554,16963
0.24500049586611894,110382
-0.22760539688136094,234593
0.28941020678864193,192650
0.034657885335604544,22629
0.03805891505824688,68420
-0.048876374556301894,14148
-0.25839672602115815,237073
-0.2991551097037246,233071
0.03603333032848388,54683
0.03469410357071556,20198
-0.04196762093171147,12482
-0.2012034635629738,72185
0.04127021599319436,93679
0.05691857751146223,16563
-0.046141531403558034,17149
-0.21108402369948243,16156
-0.06713531750898394,242570
-0.031317529040388425,53605
-0.3442042893066082,633285
-0.2636948229607221,15562
0.036657947473357044,56212
0.41537527451021106,14427
0.057814039116016236,15185
0.04770337286024917,67903
0.030746407145595622,20163
0.04931091029455903,13209
0.04437867059261169,192192
0.024298932447977872,56744
-0.10588035730998913,231326
0.05283776295327325,14701
-0.24084797199896046,68667
-0.1691940448665621,106369
0.3300029717240074,70060
0.15408743258662527,66611
-0.12057827631558204,14934
-0.07891262724376968,72133
-0.06206427810160431,50753
-0.11566186342530749,214424
0.32327197419290443,80892
-0.21194826000138978,217738
-0.2833190986149403,66948
-0.06332230687226259,320799
-0.04419356585623291,110695
-0.04604529218547304,69082
0.05763327085863379,238988
-0.21424425560113747,258470
0.2162668257534901,208659
-0.4337523457153376,21350
0.10578273646095737,19225
-0.13890422358274446,83813
0.2023863940335744,20965
0.03361677972002708,14678
-0.09115835329141353,66253
0.22646530021756872,64435
0.2548530892872316,18386
0.05163070521088153,17977
-0.033470998111151395,23897
0.12098888817247477,219149
-0.02717187034116808,67869
-0.03949820561048201,18569
-0.100517909037805,66935
-0.024101116107887233,66218
0.05411628683490566,83997
0.2769418657084093,117167
-0.05832363833962084,69606
-0.05602264628464493,13528
-0.07313200422629773,78658
-0.050851292270494675,231123
0.2053598098820828,114715
-0.09527444185156231,27392
-0.03329669558181836,98258
-0.08487410052685274,216892
-0.20298204135839093,66548
-0.37964923725437694,64540
0.07954774041919022,11658
-0.03756761431034539,68634
-0.29279784684310517,234199
0.12101579940159723,66654
-0.13346065772282412,22173
0.04059135442247186,23797
0.039902082769576186,17925
-0.04378851167269371,52668
-0.03820463040717348,76238
0.03215387381724222,18035
0.05636928232028948,110611
0.2734613746776551,328401
0.0403265913653259,60595
-0.06161607563325422,72170
-0.11692745476128108,20290
0.4035603759915225,53897
0.05251793749286948,170706
0.264263297768927,226610
-0.038614393435778105,23879
-0.08595895535906539,57756
-0.08384086334021079,72661
0.060680937658297296,16468
0.03550610446964564,108705
-0.5236326252698305,56534
-0.3971227994038522,50759
0.25693503755027147,75388
-0.3173401504469522,104360
-0.02741390488716844,67044
-0.250579792322696,58859
-0.15894971630257526,225266
-0.051881411868445415,14297
-0.03428843847749041,26992
0.033940132877854357,12527
-0.17195291008402025,20873
-0.028227087733224465,20823
0.1957217399772495,226041
-0.03331038348881332,66046
0.03537180191923639,16988
0.030867078843086038,70790
0.19338184094977828,14175
-0.0758480696804611,114641
-0.19769044732373908,105653
0.340713243334706,53617
-0.13103043194555708,102774
-0.6820995661534777,69611
-0.04309270717311664,12359
-0.18303703519636194,226419
-0.04906697456785336,56453
0.08744119164795494,18441
-0.03784748230959245,66170
-0.434515925379112,237010
0.07071377500849962,66355
-0.04073100125020801,67674
0.04869069201551435,14582
0.27548438774797157,668212
-0.03051715360752949,20656
-0.0489361540691422,67952
-0.05053323640603136,73274
0.35085186446479444,19734
-0.118361786204491,329360
0.1937984498937002,19674
-0.07692888920078111,69024
-0.07212964642716457,66970
0.10928238863238349,11470
0.027220606379043666,18081
0.03186769829434155,76582
-0.03382588736501191,68183
0.029212417413420955,29812
0.1450909858989391,71856
0.026399981179661136,234852
-0.21097536629258729,24069
-0.09539557627982997,13383
0.11795362433688217,13614
0.05418626574078722,12013
0.04777057985824884,228061
0.21858997352692144,14161
0.03623250091175878,14547
-0.02534496362352412,235439
-0.15828759112731428,20669
-0.07818844151073678,11548
0.2146739616828235,17885
0.2332228078448466,171382
-0.041833958207992517,12506
-0.3547758535431722,70445
-0.05689095588348492,56209
-0.22604461540845033,14172
-0.04259660872534621,67487
0.05988552352711718,98878
-0.24472169181150272,67071
-0.03292954496046363,19210
0.04422573332609847,27060
0.22173862082352924,56177
-0.11959585883128865,67533
-0.11959585883128865,66532
-0.2066274329113793,108797
0.11743767231672209,12388
-0.040287033718651166,69745
0.0797152936438481,26558
0.0915797300930663,56640
-0.20451015863310174,13603
-0.04196750744110034,12866
-0.39099335958511583,320460
0.30387644953457227,15111
-0.12293097920580154,378462
0.03175459729848473,68196
0.19986467282070697,319200
-0.11744148496664897,13116
0.1846119588710209,15493
-0.07852722251834443,225392
-0.039533397358996414,380629
-0.03559481483954263,27398
-0.03559481483954263,66515
-0.05508489740630207,67864
-0.030279889177029506,66142
0.10885443486484014,77767
-0.12655829385822326,69260
-0.03561228823341045,69713
-0.04081591436956744,22235
-0.12905625640225127,74760
-0.14248387146733243,19358
-0.30420041353207217,69387
-0.14241516806010202,230603
0.37746531427708496,100534273
-0.044610365931474494,67049
-0.20584505703451583,17195
-0.11574711171193641,107581
0.0665472504841027,20185
-0.09824394843047646,67138
-0.06884272013781612,212391
0.4375196718076495,330953
-0.1925054820814891,22693
-0.039488561126250765,68202
0.07345358972172633,226090
-0.3749481865287547,27055
0.03565733470890642,27261
-0.030545694187638084,231086
0.04433746675931616,216134
-0.09213812748482653,76257
-0.2303870164762607,20497
-0.03824006904568478,55927
-0.14090508204408403,18198
-0.08230085809354204,66098
-0.0955772580987504,24057
-0.0881672579245123,26408
-0.031945026886560424,50850
-0.06492056277825764,75422
-0.2964078618672632,13636
0.06573561035436937,15958
-0.04299210054805336,17749
-0.03243947081024512,70099
-0.3191155547660356,56277
0.1864966532724015,14602
0.2684055002966219,27204
-0.07871157613437152,170743
-0.03620373513957498,68537
-0.07831573535990444,21399
-0.032182905809690965,12567
0.30781650092644375,258296
-0.027065909551780454,19262
0.23246133407229141,66058
0.05187857611377211,50794
0.08157944535735728,12361
0.17318240889422887,140483
-0.0331295130155822,13244
-0.04267235732102481,68177
0.028655942602523243,14828
-0.07975552123397378,18187
0.3842428394145827,23828
0.5112757026969705,194231
-0.0408171128515149,11757
0.03819044237896119,97165
-0.0667871630539647,11861
0.18237383634927262,18795
-0.055249007009450235,19070
-0.09132856466283368,226139
-0.052081947836100095,225027
-0.19182290268546964,73699
0.12272114523300726,20686
0.2084930065864956,14840
0.07663385819219348,223499
0.027550303332720016,223697
0.27469171989914387,17533
-0.09006286630653282,383563
0.045047490568961734,15275
0.2442231906647272,54710
-0.04849800541635174,21337
-0.2621384279323855,243755
0.2139979346673062,77864
0.02568982345837867,22388
0.1622241821389614,235380
0.15699763744801798,270084
0.2841336500925655,330627
-0.2738091921513566,67378
0.029264845752028368,14679
0.1340529428076369,226791
-0.053184724868043265,66049
-0.057035210112660994,232970
0.22923962929137742,16518
-0.5131511375917928,16669
-0.035970253880728276,19056
0.2518139701357007,665998
-0.21375481787919814,74103
-0.053575848125921866,56275
0.05300634410898253,231130
0.0480483957042841,76742
0.14961101077542116,227210
0.02991650999567863,93834
0.02991650999567863,624367
-0.035344543068273726,17308
-0.04192217534702625,103711
-0.22255493410522242,100503043
-0.03548539664131933,18769
0.06053653989949348,52808
0.18641858260571675,15560
0.8939484501968535,20758
-0.03766034598794166,70186
-0.4154561773331322,83430
-0.2939911945367484,12715
-0.1771187987840004,22222
-0.03955034297987359,75284
0.2616001393970897,17133
-0.03656676957666338,14923
0.06227478898349492,66610
0.12159741788030987,109151
-0.19967036639928004,80294
0.31311387990046824,14261
0.035335319412611366,12896
0.2528904061893993,14176
0.22104040387738388,24111
-0.03790067577223111,207952
-0.27783867232036874,101772
0.14933470739529042,668303
0.22839111786889732,171463
0.12077455932266679,17101
0.06650440196911056,232975
0.2138594936274325,80910
0.15617980737454928,74150
-0.05749101979401594,14204
-0.05749101979401594,100328588
0.301393315174296,258355
0.5501430607177173,19288
0.04578546260180705,276905
0.09194707565296989,17939
0.09403351561277473,17869
-0.037377394335324166,17084
0.0741853892279325,20300
0.04323097315133495,56405
0.6488191651429931,21959
-0.1877894043010575,81799
0.03223559671194254,78317
0.05242580983224743,207352
0.06438608044362182,56431
-0.08819100452581363,15983
0.04588785192858236,68203
0.0946910720216616,107747
-0.21577370823441822,68178
0.029850696318253878,234825
0.39451173751959656,93878
-0.055609845623222576,22193
-0.05302090210299859,59013
0.1621149386581786,381319
-0.3014691650188215,19894
-0.23921765287726604,14371
-0.467909779924665,218038
-0.05824390696630255,66396
-0.10685593239402325,12915
-0.07662532096969432,12803
-0.041783227012682556,67877
0.24108305654824402,18484
0.09638565786850872,16971
-0.04307575380790318,12301
-0.022410536176302287,56428
-0.03916178014309235,17955
0.21778706275151993,72088
0.07096331356724006,22631
0.0655591712268846,100434
-0.3715431674814478,16691
-0.042790203452686804,67211
0.31698373739962626,54610
0.2508982981356853,332359
0.20493338097263525,67087
-0.08231142717959417,99889
0.2842344676729096,67935
-0.03039231377863283,66235
-0.12144417980814737,217333
0.18205044582109808,211612
0.14447364301784127,216560
-0.07537314872523293,56371
-0.06916056738240695,268510
0.18786703123195592,107934
0.20850908086570996,192187
-0.031045927605048096,18720
-0.26068677311760924,26942
-0.5197424017490233,93876
0.3052961930615121,237754
-0.07979893521519044,84095
0.03531902807989118,22324
-0.044475333016099405,56017
0.15083010933429364,18442
0.03625589030636034,114601
-0.17669583788528298,13610
-0.050642427292689085,56736
0.04088430124856268,30938
-0.3665569070489396,56047
0.39659992104130626,14405
-0.1462583822093242,17714
0.12816734885256809,210573
0.0625719320946252,666938
-0.3616450140340648,94275
-0.21412197481988748,224344
0.030140645484804995,213956
0.18963866614840197,279499
-0.1335758127029525,12908
-0.23532721672907253,231727
-0.042140068039538736,76454
0.06788144828861897,12476
0.10390452435629527,57264
-0.05812051793677586,110253
0.22415095752821568,52882
-0.06867145863179491,75785
-0.05276299463945655,228801
-0.07085715666504733,15370
0.20359754855984402,17967
0.24441128400070333,19335
0.05438748328424259,110078
0.23351523556515108,76572
-0.2783500937701968,258270
-0.25679218877806065,105298
-0.0573852178352694,66822
-0.24990474660270712,231668
0.24552873923965302,384806
-0.19211890092963624,432478
-0.04821276952159792,20621
0.046778109009444346,68524
-0.276695350854246,20536
-0.05427183562993898,272382
-0.2501384700976783,243978
0.03069473446508253,68033
-0.19207833499664817,11495
-0.22429677383623758,56264
-0.029469936313847533,232987
-0.029469936313847533,21803
-0.3468116269778019,330119
-0.1354271324131049,67622
0.06375785924106081,11569
0.14610752667693605,320528
0.023541040216458864,17187
0.03655174028763941,12181
-0.33922302055003795,12937
-0.33922302055003795,353237
-0.33922302055003795,192163
-0.33922302055003795,12941
-0.33922302055003795,12939
-0.33922302055003795,116731
-0.33922302055003795,353234
-0.33922302055003795,12943
-0.29407861822060233,258640
-0.030124171461558102,66599
-0.036788275461468345,227738
-0.24519425726580568,116837
0.20912132307157938,241727
0.3386786790468146,78239
0.25880506325173336,19087
0.04810735704454938,75712
-0.040552257754638,54394
-0.04201722266747554,68512
0.12171657924987267,13075
-0.04823604988333674,268481
-0.041872489498113286,215201
0.2373056425537834,270192
-0.050111516292049796,207818
0.024464847579984017,12520
-0.02964496374918779,16909
-0.30579838625751865,11568
0.08222592962236197,26427
-0.11942443660420388,242653
-0.2843539929270693,11878
-0.2884749600763943,211623
0.04607544319505008,74134
0.22291754849855838,73835
-0.03440738639266172,56488
-0.20159083298614155,17475
-0.04119467741301852,12408
0.03343436746227546,30839
-0.22516256644202892,99010
-0.41879964927978475,317652
-0.15171592029358782,22044
0.047332883683746996,28010
-0.2615707987916136,16668
-0.048518130846096685,20524
0.057160908003558664,70155
0.034113190768997104,72318
-0.2659195304528341,59006
-0.16052503558367537,15446
0.03857955337676788,68431
-0.14654670601484776,76192
0.2298923900759604,19762
-0.23071652381480612,64450
-0.024569961950366537,107734
-0.0501793979622307,216820
-0.0588678632007924,110794
0.11424760342555462,19340
-0.07274355448259495,140703
-0.050770297895891936,21940
0.08474601279406002,64705
-0.2405915646313117,18071
0.04721722242750337,71914
0.2780631779649865,214301
-0.30841020154847754,237934
-0.05117185911625732,74277
0.21548496819171126,22390
0.37504595284366093,73398
-0.24048467806691187,21973
-0.3231293451751893,71746
-0.1173128001074617,244646
0.3177252996109807,241688
-0.07257428563647483,72727
-0.02522437664573296,54633
-0.18588341151701093,16591
-0.03006607278782525,12453
0.47758339634084646,19892
0.13314543585850203,98496
-0.03618382481407334,102545
-0.032869421558172185,56228
0.1957269379704938,12652
0.14838223264380357,20443
0.17516658715533273,170676
-0.08915992500105618,65098
-0.026303156179302345,27973
0.2691407105746526,13527
-0.10217409621237294,56464
