MM.Entrez,row,EffectSize,condition
13487,13487,0.3674146892872793,Fluad_8_PBMC
13487,13487,0.838428860618326,Fluad_24_PBMC
13487,13487,0.14587792242870845,Fluad_48_PBMC
13487,13487,0.1852332998746759,Fluad_72_PBMC
13487,13487,-0.02518018638445521,Fluad_168_PBMC
13488,13488,-0.013347432544986826,Fluad_4_PBMC
13488,13488,-0.3084813980576351,Fluad_8_PBMC
13488,13488,-0.2344637704228874,Fluad_24_PBMC
13488,13488,-0.2417231481334532,Fluad_48_PBMC
13488,13488,-0.11973703816512346,Fluad_72_PBMC
13488,13488,-0.12174474244397485,Fluad_168_PBMC
13489,13489,0.4893867158499778,Fluad_4_PBMC
13489,13489,0.09614577521634754,Fluad_8_PBMC
13489,13489,0.5038606960567548,Fluad_24_PBMC
13489,13489,0.7024441150005014,Fluad_48_PBMC
13489,13489,0.5098059186351741,Fluad_72_PBMC
13489,13489,0.4048089671663288,Fluad_168_PBMC
13490,13490,-0.11357808050885956,Fluad_4_PBMC
13490,13490,-0.3337008731538611,Fluad_8_PBMC
13490,13490,0.07944125581437439,Fluad_24_PBMC
13490,13490,-0.15703242518436444,Fluad_48_PBMC
13490,13490,-0.17865965915935572,Fluad_72_PBMC
13490,13490,-0.052868439511144796,Fluad_168_PBMC
13491,13491,0.056940344214861216,Fluad_4_PBMC
13491,13491,0.7381032669318978,Fluad_8_PBMC
13491,13491,0.4880488589053771,Fluad_24_PBMC
13491,13491,0.4652949582640158,Fluad_48_PBMC
13491,13491,0.5865142021740735,Fluad_72_PBMC
13491,13491,0.3874244806004751,Fluad_168_PBMC
13492,13492,0.04940590488162797,Fluad_4_PBMC
13492,13492,-0.1451034410064586,Fluad_8_PBMC
13492,13492,0.09933558694214972,Fluad_24_PBMC
13492,13492,-0.046808321598536054,Fluad_48_PBMC
13492,13492,-0.04372160645031293,Fluad_72_PBMC
13492,13492,-0.38079351649885473,Fluad_168_PBMC
13494,13494,-0.01751241933769243,Fluad_4_PBMC
13494,13494,0.058895324243245624,Fluad_8_PBMC
13494,13494,0.013389870611896086,Fluad_24_PBMC
13494,13494,0.027186119498773646,Fluad_48_PBMC
13494,13494,-0.03254397948287267,Fluad_72_PBMC
13494,13494,0.05404840422006901,Fluad_168_PBMC
13495,13495,-0.10938866227495897,Fluad_4_PBMC
13495,13495,-0.11740739854818616,Fluad_8_PBMC
13495,13495,-0.4293739130600144,Fluad_24_PBMC
13495,13495,-0.18534992798913136,Fluad_48_PBMC
13495,13495,-0.205368499029289,Fluad_72_PBMC
13495,13495,8.439936388868335e-4,Fluad_168_PBMC
13496,13496,0.10059610985754708,Fluad_4_PBMC
13496,13496,0.06909001977262132,Fluad_8_PBMC
13496,13496,0.03782999573988721,Fluad_24_PBMC
13496,13496,0.03805779989862608,Fluad_48_PBMC
13496,13496,-0.0319773768933892,Fluad_72_PBMC
13496,13496,0.011061141227598954,Fluad_168_PBMC
13497,13497,-0.07156119686561768,Fluad_4_PBMC
13497,13497,-0.21818526331552812,Fluad_8_PBMC
13497,13497,-0.20499032197060676,Fluad_24_PBMC
13497,13497,-0.11370370100882032,Fluad_48_PBMC
13497,13497,-0.14409760497904592,Fluad_72_PBMC
13497,13497,0.15587808350100874,Fluad_168_PBMC
13498,13498,0.37321688100708894,Fluad_4_PBMC
13498,13498,0.39629713411343326,Fluad_8_PBMC
13498,13498,0.09821013002744809,Fluad_24_PBMC
13498,13498,0.301071429794542,Fluad_48_PBMC
13498,13498,0.23222275047345428,Fluad_72_PBMC
13498,13498,0.2802587657069295,Fluad_168_PBMC
13505,13505,0.25078877229316043,Fluad_4_PBMC
13505,13505,0.1812934398182252,Fluad_8_PBMC
13505,13505,0.3940387639455893,Fluad_24_PBMC
13505,13505,0.15177597635377893,Fluad_48_PBMC
13505,13505,-0.06983926086869538,Fluad_72_PBMC
13505,13505,0.18656929783852597,Fluad_168_PBMC
13506,13506,0.4966212777176693,Fluad_4_PBMC
13506,13506,0.5622632070826514,Fluad_8_PBMC
13506,13506,0.3871028264659291,Fluad_24_PBMC
13506,13506,0.3221651632673511,Fluad_48_PBMC
13506,13506,-0.12509912040780397,Fluad_72_PBMC
13506,13506,0.3924682076264474,Fluad_168_PBMC
13507,13507,0.4061643835941111,Fluad_4_PBMC
13507,13507,0.3841126429663787,Fluad_8_PBMC
13507,13507,0.5463473771417066,Fluad_24_PBMC
13507,13507,0.3643786974434887,Fluad_48_PBMC
13507,13507,0.668622874783624,Fluad_72_PBMC
13507,13507,0.3641295866190848,Fluad_168_PBMC
13508,13508,-0.23404969031285638,Fluad_4_PBMC
13508,13508,-0.4279666399568772,Fluad_8_PBMC
13508,13508,-0.38278215223858325,Fluad_24_PBMC
13508,13508,-0.5436702527775442,Fluad_48_PBMC
13508,13508,-0.5406494225240313,Fluad_72_PBMC
13508,13508,-0.744410803825833,Fluad_168_PBMC
13511,13511,-0.15363320400253427,Fluad_4_PBMC
13511,13511,-0.21299144385263014,Fluad_8_PBMC
13511,13511,-0.23315847624523436,Fluad_24_PBMC
13511,13511,-0.6375967367367439,Fluad_48_PBMC
13511,13511,-0.2573367178230726,Fluad_72_PBMC
13511,13511,-0.5080765613645041,Fluad_168_PBMC
13512,13512,0.5137016824240545,Fluad_4_PBMC
13512,13512,0.5001682980161517,Fluad_8_PBMC
13512,13512,0.5680848023091475,Fluad_24_PBMC
13512,13512,0.6952765442346561,Fluad_48_PBMC
13512,13512,0.6653691053567108,Fluad_72_PBMC
13512,13512,0.662182351874895,Fluad_168_PBMC
13516,13516,0.19573611279668998,Fluad_4_PBMC
13516,13516,0.2596645425697595,Fluad_8_PBMC
13516,13516,0.5392054285651267,Fluad_24_PBMC
13516,13516,-0.07792295495801047,Fluad_48_PBMC
13516,13516,-0.1829899104905417,Fluad_72_PBMC
13516,13516,-0.3952756750826084,Fluad_168_PBMC
13521,13521,-0.5481860980549096,Fluad_4_PBMC
13521,13521,-0.6518661724744755,Fluad_8_PBMC
13521,13521,-0.5194379962887196,Fluad_24_PBMC
13521,13521,-0.4345870576253277,Fluad_48_PBMC
13521,13521,-0.5281439596490725,Fluad_72_PBMC
13521,13521,-0.4433061964420817,Fluad_168_PBMC
13522,13522,0.03657539792117347,Fluad_4_PBMC
13522,13522,-0.1809520448677285,Fluad_8_PBMC
13522,13522,-0.055711423953076954,Fluad_24_PBMC
13522,13522,-0.17776813204126543,Fluad_48_PBMC
13522,13522,-0.28603177315220357,Fluad_72_PBMC
13522,13522,-0.20670309535050937,Fluad_168_PBMC
13527,13527,0.6159066281847259,Fluad_4_PBMC
13527,13527,0.515296357586716,Fluad_8_PBMC
13527,13527,0.6785868962265267,Fluad_24_PBMC
13527,13527,0.5360428967501603,Fluad_48_PBMC
13527,13527,0.46388044144356144,Fluad_72_PBMC
13527,13527,0.3846558852455316,Fluad_168_PBMC
13528,13528,0.15274911756241663,Fluad_4_PBMC
13528,13528,0.0563368211405377,Fluad_8_PBMC
13528,13528,0.28516992366566374,Fluad_24_PBMC
13528,13528,0.2313835903583491,Fluad_48_PBMC
13528,13528,0.2835497194240404,Fluad_72_PBMC
13528,13528,0.073853245432144915,Fluad_168_PBMC
13537,13537,-0.16655975037474746,Fluad_4_PBMC
13537,13537,-0.15971940418215708,Fluad_8_PBMC
13537,13537,-0.22482581719898015,Fluad_24_PBMC
13537,13537,-0.15948075397854594,Fluad_48_PBMC
13537,13537,-0.18607303906808764,Fluad_72_PBMC
13537,13537,-0.1688866240032921,Fluad_168_PBMC
13542,13542,-0.08282738255470404,Fluad_4_PBMC
13542,13542,-0.05858390331683125,Fluad_8_PBMC
13542,13542,-0.0906226131940399,Fluad_24_PBMC
13542,13542,-0.1527842147230147,Fluad_48_PBMC
13542,13542,-0.17242294258226087,Fluad_72_PBMC
13542,13542,-0.14061706139036706,Fluad_168_PBMC
13543,13543,0.15060577776401163,Fluad_4_PBMC
13543,13543,0.08852246163382745,Fluad_8_PBMC
13543,13543,-0.005807919173619433,Fluad_24_PBMC
13543,13543,0.14682115002935475,Fluad_48_PBMC
13543,13543,0.034040723956371095,Fluad_72_PBMC
13543,13543,0.13372735257562812,Fluad_168_PBMC
13544,13544,0.1650517990050761,Fluad_4_PBMC
13544,13544,0.13219709265894986,Fluad_8_PBMC
13544,13544,0.2258107952873898,Fluad_24_PBMC
13544,13544,0.2256977919109323,Fluad_48_PBMC
13544,13544,0.23400546466021946,Fluad_72_PBMC
13544,13544,0.19607207149355707,Fluad_168_PBMC
13548,13548,0.2948003358435385,Fluad_4_PBMC
13548,13548,0.20952880573730093,Fluad_8_PBMC
13548,13548,0.24622809500980242,Fluad_24_PBMC
13548,13548,0.2529432623459123,Fluad_48_PBMC
13548,13548,0.2558316220025596,Fluad_72_PBMC
13548,13548,0.18974441829200245,Fluad_168_PBMC
13549,13549,-0.04132636765957285,Fluad_4_PBMC
13549,13549,-0.026781974024888716,Fluad_8_PBMC
13549,13549,-0.03563606512310856,Fluad_24_PBMC
13549,13549,-0.040114518614019525,Fluad_48_PBMC
13549,13549,-0.05958275820578621,Fluad_72_PBMC
13549,13549,-0.06316006321230012,Fluad_168_PBMC
13555,13555,0.0073501873842095515,Fluad_4_PBMC
13555,13555,-0.05890398342217182,Fluad_8_PBMC
13555,13555,-0.19886427613552304,Fluad_24_PBMC
13555,13555,-0.14170279905266742,Fluad_48_PBMC
13555,13555,0.04990994304632386,Fluad_72_PBMC
13555,13555,-0.05694766988095959,Fluad_168_PBMC
13557,13557,0.040078068663515966,Fluad_4_PBMC
13557,13557,-0.07193548155114782,Fluad_8_PBMC
13557,13557,-0.3906927699358516,Fluad_24_PBMC
13557,13557,-0.16509653449222195,Fluad_48_PBMC
13557,13557,-0.015032990868769407,Fluad_72_PBMC
13557,13557,0.16559502849665841,Fluad_168_PBMC
13559,13559,-0.4172193436261273,Fluad_4_PBMC
13559,13559,-0.41116896486057053,Fluad_8_PBMC
13559,13559,-0.3190355141985743,Fluad_24_PBMC
13559,13559,-0.40151187459711907,Fluad_48_PBMC
13559,13559,-0.22918201280526473,Fluad_72_PBMC
13559,13559,0.10250870868510857,Fluad_168_PBMC
13560,13560,-0.03959771490913727,Fluad_4_PBMC
13560,13560,-0.10795805046219226,Fluad_8_PBMC
13560,13560,0.008242154512811545,Fluad_24_PBMC
13560,13560,-0.0033933235572030374,Fluad_48_PBMC
13560,13560,-0.03328417484065205,Fluad_72_PBMC
13560,13560,-0.17803276673540136,Fluad_168_PBMC
13589,13589,-0.01202209520027396,Fluad_4_PBMC
13589,13589,0.0035172083322822113,Fluad_8_PBMC
13589,13589,-0.049496957271261445,Fluad_24_PBMC
13589,13589,-0.03620381423156333,Fluad_48_PBMC
13589,13589,-0.036898206796672724,Fluad_72_PBMC
13589,13589,-0.027747720886025923,Fluad_168_PBMC
13590,13590,-0.14502986695680664,Fluad_4_PBMC
13590,13590,-0.14502986695680664,Fluad_4_PBMC
13590,13590,0.07684135976951602,Fluad_8_PBMC
13590,13590,0.07684135976951602,Fluad_8_PBMC
13590,13590,0.009594869928391685,Fluad_24_PBMC
13590,13590,0.009594869928391685,Fluad_24_PBMC
13590,13590,-0.12741002017942393,Fluad_48_PBMC
13590,13590,-0.12741002017942393,Fluad_48_PBMC
13590,13590,-0.14092130940171171,Fluad_72_PBMC
13590,13590,-0.14092130940171171,Fluad_72_PBMC
13590,13590,0.15048588693753973,Fluad_168_PBMC
13590,13590,0.15048588693753973,Fluad_168_PBMC
13591,13591,-9.581927797232374e-4,Fluad_4_PBMC
13591,13591,-0.03334155279450199,Fluad_8_PBMC
13591,13591,-0.03753651880305421,Fluad_24_PBMC
13591,13591,0.08881660132732255,Fluad_48_PBMC
13591,13591,0.0727947008211896,Fluad_72_PBMC
13591,13591,0.10916944870723475,Fluad_168_PBMC
13592,13592,0.3120487089828462,Fluad_4_PBMC
13592,13592,-0.0192424822404601,Fluad_8_PBMC
13592,13592,0.8476706744287766,Fluad_24_PBMC
13592,13592,-0.07737372680564128,Fluad_48_PBMC
13592,13592,-0.02043838124807315,Fluad_72_PBMC
13592,13592,-0.08577120582761785,Fluad_168_PBMC
13593,13593,-0.15278602468049962,Fluad_4_PBMC
13593,13593,0.05342175155661432,Fluad_8_PBMC
13593,13593,0.006926320498845801,Fluad_24_PBMC
13593,13593,0.17973763311924038,Fluad_48_PBMC
13593,13593,-0.13996587885696476,Fluad_72_PBMC
13593,13593,-0.15602661545984173,Fluad_168_PBMC
13595,13595,-0.06965238418232407,Fluad_4_PBMC
13595,13595,-0.07693117775754288,Fluad_8_PBMC
13595,13595,-0.11015071073409721,Fluad_24_PBMC
13595,13595,-0.1259563037757913,Fluad_48_PBMC
13595,13595,-0.1408463676306217,Fluad_72_PBMC
13595,13595,-0.11116721043471794,Fluad_168_PBMC
13599,13599,-1.0327016088576646,Fluad_4_PBMC
13599,13599,-0.9969199573353796,Fluad_8_PBMC
13599,13599,-0.8500715107554454,Fluad_24_PBMC
13599,13599,-0.9011084088810324,Fluad_48_PBMC
13599,13599,-1.2138473675232033,Fluad_72_PBMC
13599,13599,-1.219954747594164,Fluad_168_PBMC
13601,13601,0.23887814961472162,Fluad_4_PBMC
13601,13601,0.23073604990820457,Fluad_8_PBMC
13601,13601,0.14551897509246697,Fluad_24_PBMC
13601,13601,0.20454938695949845,Fluad_48_PBMC
13601,13601,0.19480280123421956,Fluad_72_PBMC
13601,13601,0.1705900042342865,Fluad_168_PBMC
13602,13602,-0.3102902530283355,Fluad_4_PBMC
13602,13602,-0.24218673594356183,Fluad_8_PBMC
13602,13602,-0.28891432596232103,Fluad_24_PBMC
13602,13602,-0.21384451210223138,Fluad_48_PBMC
13602,13602,-0.06408029923356506,Fluad_72_PBMC
13602,13602,-0.26747800736065447,Fluad_168_PBMC
13603,13603,-0.6040388626374903,Fluad_4_PBMC
13603,13603,-0.3914068297156834,Fluad_8_PBMC
13603,13603,-0.40189462684735056,Fluad_24_PBMC
13603,13603,-0.36610280943514484,Fluad_48_PBMC
13603,13603,-0.4790455193292552,Fluad_72_PBMC
13603,13603,-0.29630552407386285,Fluad_168_PBMC
13605,13605,-0.20629792566688396,Fluad_4_PBMC
13605,13605,-0.3527713965666931,Fluad_8_PBMC
13605,13605,-0.5906654586483525,Fluad_24_PBMC
13605,13605,-0.6537244634647749,Fluad_48_PBMC
13605,13605,-0.44423099728003446,Fluad_72_PBMC
13605,13605,-0.39706299615292406,Fluad_168_PBMC
13607,13607,0.056306134511878166,Fluad_4_PBMC
13607,13607,-0.17880093026541016,Fluad_8_PBMC
13607,13607,-0.3630404201543117,Fluad_24_PBMC
13607,13607,-0.1461442711612233,Fluad_48_PBMC
13607,13607,0.3366606581502979,Fluad_72_PBMC
13607,13607,0.04892936835502653,Fluad_168_PBMC
13608,13608,0.4070920514874654,Fluad_4_PBMC
13608,13608,0.27924561271470144,Fluad_8_PBMC
13608,13608,0.4581493975303697,Fluad_24_PBMC
13608,13608,0.05439575957974867,Fluad_48_PBMC
13608,13608,-0.05709192748907127,Fluad_72_PBMC
13608,13608,0.21648846922553316,Fluad_168_PBMC
13609,13609,-0.036664692181725016,Fluad_4_PBMC
13609,13609,0.011658252792209528,Fluad_8_PBMC
13609,13609,-4.4199690098837424e-5,Fluad_24_PBMC
13609,13609,-0.025877684867099217,Fluad_48_PBMC
13609,13609,-0.04786620149221874,Fluad_72_PBMC
13609,13609,0.026276269000254194,Fluad_168_PBMC
13610,13610,-0.35265494292181543,Fluad_4_PBMC
13610,13610,-0.1812608231341739,Fluad_8_PBMC
13610,13610,-0.13244921752637628,Fluad_24_PBMC
13610,13610,-0.019851045457564297,Fluad_48_PBMC
13610,13610,0.07427416830493702,Fluad_72_PBMC
13610,13610,0.27854699432227625,Fluad_168_PBMC
13611,13611,-0.14979931884272815,Fluad_4_PBMC
13611,13611,-0.06232604565433357,Fluad_8_PBMC
13611,13611,-0.15788609241935453,Fluad_24_PBMC
13611,13611,-0.09908845400283804,Fluad_48_PBMC
13611,13611,-0.20993068991604857,Fluad_72_PBMC
13611,13611,-0.12882790533897126,Fluad_168_PBMC
13612,13612,-0.1811449388480024,Fluad_4_PBMC
13612,13612,-0.07934947253530138,Fluad_8_PBMC
13612,13612,-0.0683147516901815,Fluad_24_PBMC
13612,13612,0.16953596443751673,Fluad_48_PBMC
13612,13612,-0.08515802762464875,Fluad_72_PBMC
13612,13612,0.1061007643517663,Fluad_168_PBMC
13614,13614,0.2589849034296166,Fluad_4_PBMC
13614,13614,0.06745255833832131,Fluad_8_PBMC
13614,13614,0.2362548493087294,Fluad_24_PBMC
13614,13614,0.2519846797389294,Fluad_48_PBMC
13614,13614,0.07814287494327697,Fluad_72_PBMC
13614,13614,-0.01601552409183586,Fluad_168_PBMC
13615,13615,0.1006958907574879,Fluad_4_PBMC
13615,13615,-0.02262776864458664,Fluad_8_PBMC
13615,13615,0.5470313334115662,Fluad_24_PBMC
13615,13615,0.2554698991562356,Fluad_48_PBMC
13615,13615,0.14446557747743716,Fluad_72_PBMC
13615,13615,0.35968745596163987,Fluad_168_PBMC
13616,13616,0.3542053576520122,Fluad_4_PBMC
13616,13616,0.49115733305370274,Fluad_8_PBMC
13616,13616,0.6615587317271877,Fluad_24_PBMC
13616,13616,0.22183239613936712,Fluad_48_PBMC
13616,13616,0.29661399415379314,Fluad_72_PBMC
13616,13616,0.20967681386769155,Fluad_168_PBMC
13617,13617,-0.5741946734002987,Fluad_4_PBMC
13617,13617,-0.5424623252735659,Fluad_8_PBMC
13617,13617,-0.5904119614156205,Fluad_24_PBMC
13617,13617,-0.6511523034977398,Fluad_48_PBMC
13617,13617,-0.8239290883304013,Fluad_72_PBMC
13617,13617,-0.3474645308573962,Fluad_168_PBMC
13618,13618,-0.1313610701333462,Fluad_4_PBMC
13618,13618,0.04981073574041021,Fluad_8_PBMC
13618,13618,-0.07763623608008362,Fluad_24_PBMC
13618,13618,0.06526755583298205,Fluad_48_PBMC
13618,13618,0.12017700168878487,Fluad_72_PBMC
13618,13618,0.2340316068293855,Fluad_168_PBMC
13619,13619,0.13799555092679974,Fluad_4_PBMC
13619,13619,0.045755419852292444,Fluad_8_PBMC
13619,13619,0.15667690232163878,Fluad_24_PBMC
13619,13619,0.2209126632846955,Fluad_48_PBMC
13619,13619,0.370515120062512,Fluad_72_PBMC
13619,13619,0.297080916327542,Fluad_168_PBMC
13626,13626,-0.07613690139327066,Fluad_4_PBMC
13626,13626,-0.03975657771015238,Fluad_8_PBMC
13626,13626,-0.08446832757202284,Fluad_24_PBMC
13626,13626,-0.08647039223204912,Fluad_48_PBMC
13626,13626,-0.10532582925681368,Fluad_72_PBMC
13626,13626,-0.05519711173467817,Fluad_168_PBMC
13628,13628,0.2447962104935064,Fluad_4_PBMC
13628,13628,0.14549506141370175,Fluad_8_PBMC
13628,13628,0.2627182837126425,Fluad_24_PBMC
13628,13628,0.42453898271590823,Fluad_48_PBMC
13628,13628,0.261885129939904,Fluad_72_PBMC
13628,13628,0.20064364806938678,Fluad_168_PBMC
13629,13629,0.01826194452855631,Fluad_4_PBMC
13629,13629,0.004527783813237994,Fluad_8_PBMC
13629,13629,-0.025194434226126883,Fluad_24_PBMC
13629,13629,-0.0024386727617939875,Fluad_48_PBMC
13629,13629,0.027516361870153296,Fluad_72_PBMC
13629,13629,0.02222833985139089,Fluad_168_PBMC
13631,13631,-0.10531036153593176,Fluad_4_PBMC
13631,13631,-0.2724283274407802,Fluad_8_PBMC
13631,13631,-0.05492732949614737,Fluad_24_PBMC
13631,13631,-0.22528267687355852,Fluad_48_PBMC
13631,13631,0.007923288124277512,Fluad_72_PBMC
13631,13631,0.24987233651279706,Fluad_168_PBMC
13636,13636,-0.9242278320953213,Fluad_4_PBMC
13636,13636,-0.5117359922910584,Fluad_8_PBMC
13636,13636,-0.584567086929721,Fluad_24_PBMC
13636,13636,-0.660954384209407,Fluad_48_PBMC
13636,13636,-0.7498225527987085,Fluad_72_PBMC
13636,13636,-0.8746519671635467,Fluad_168_PBMC
13637,13637,-0.08324685971470788,Fluad_4_PBMC
13637,13637,-0.10990991693651282,Fluad_8_PBMC
13637,13637,-0.13699296842106343,Fluad_24_PBMC
13637,13637,-0.12036700048651038,Fluad_48_PBMC
13637,13637,-0.20305584487689168,Fluad_72_PBMC
13637,13637,-0.21831880934651945,Fluad_168_PBMC
13638,13638,0.6463391260576447,Fluad_4_PBMC
13638,13638,0.6311363795763747,Fluad_8_PBMC
13638,13638,0.971875545636431,Fluad_24_PBMC
13638,13638,0.9710255053606427,Fluad_48_PBMC
13638,13638,0.9620820655532507,Fluad_72_PBMC
13638,13638,0.9022399240262093,Fluad_168_PBMC
13639,13639,0.027145080434911796,Fluad_4_PBMC
13639,13639,0.0771367912298456,Fluad_8_PBMC
13639,13639,0.2009335635660654,Fluad_24_PBMC
13639,13639,0.3283658917233356,Fluad_48_PBMC
13639,13639,0.427769976297483,Fluad_72_PBMC
13639,13639,0.06011030014142977,Fluad_168_PBMC
13640,13640,0.40300650080241834,Fluad_4_PBMC
13640,13640,0.34653248515937796,Fluad_8_PBMC
13640,13640,0.47471621100688444,Fluad_24_PBMC
13640,13640,0.3758609643860251,Fluad_48_PBMC
13640,13640,0.29042043911791804,Fluad_72_PBMC
13640,13640,0.5348409800023894,Fluad_168_PBMC
13641,13641,0.025400234970391795,Fluad_4_PBMC
13641,13641,-0.038363045302803475,Fluad_8_PBMC
13641,13641,0.0023817030157319147,Fluad_24_PBMC
13641,13641,-0.014455512398684749,Fluad_48_PBMC
13641,13641,0.041056401958665806,Fluad_72_PBMC
13641,13641,-0.03220936868478759,Fluad_168_PBMC
13642,13642,0.36915189118245045,Fluad_4_PBMC
13642,13642,0.5081714536402115,Fluad_8_PBMC
13642,13642,0.4822511546315472,Fluad_24_PBMC
13642,13642,0.31014317118757273,Fluad_48_PBMC
13642,13642,0.2803073707106209,Fluad_72_PBMC
13642,13642,0.598565977388685,Fluad_168_PBMC
13643,13643,-0.027669069311267207,Fluad_4_PBMC
13643,13643,0.16395741905557762,Fluad_8_PBMC
13643,13643,0.1359688788756696,Fluad_24_PBMC
13643,13643,-0.22719475261679556,Fluad_48_PBMC
13643,13643,0.08973663678044017,Fluad_72_PBMC
13643,13643,0.4218703103932496,Fluad_168_PBMC
13644,13644,0.48726375767724417,Fluad_4_PBMC
13644,13644,0.2767731955944196,Fluad_8_PBMC
13644,13644,0.7767903125298915,Fluad_24_PBMC
13644,13644,0.6772888598204444,Fluad_48_PBMC
13644,13644,0.8204684469042346,Fluad_72_PBMC
13644,13644,0.32348463998202376,Fluad_168_PBMC
13645,13645,0.060889682617146,Fluad_4_PBMC
13645,13645,0.13521261497200132,Fluad_8_PBMC
13645,13645,0.04182608861815759,Fluad_24_PBMC
13645,13645,0.061120689873086775,Fluad_48_PBMC
13645,13645,0.06698843996892799,Fluad_72_PBMC
13645,13645,0.03280310751313463,Fluad_168_PBMC
13649,13649,0.15817067157833295,Fluad_4_PBMC
13649,13649,0.3485141004559238,Fluad_8_PBMC
13649,13649,0.5272265996258438,Fluad_24_PBMC
13649,13649,0.7817838661468964,Fluad_48_PBMC
13649,13649,0.5993118475316798,Fluad_72_PBMC
13649,13649,0.3951903412522894,Fluad_168_PBMC
13650,13650,0.00971939067203463,Fluad_4_PBMC
13650,13650,0.25805563379913976,Fluad_8_PBMC
13650,13650,-0.0073813717062497786,Fluad_24_PBMC
13650,13650,0.05446669373858375,Fluad_48_PBMC
13650,13650,-0.06781715885410648,Fluad_72_PBMC
13650,13650,0.13595792486816669,Fluad_168_PBMC
13653,13653,-0.06564042822063723,Fluad_4_PBMC
13653,13653,-0.23282084336015108,Fluad_8_PBMC
13653,13653,-0.3602722286630424,Fluad_24_PBMC
13653,13653,-0.29426780556344834,Fluad_48_PBMC
13653,13653,-0.0987191165496312,Fluad_72_PBMC
13653,13653,0.010131973348536535,Fluad_168_PBMC
13654,13654,-0.331381884135599,Fluad_4_PBMC
13654,13654,-0.40449942385828874,Fluad_8_PBMC
13654,13654,-0.4409640510532147,Fluad_24_PBMC
13654,13654,-0.6240403598591588,Fluad_48_PBMC
13654,13654,-0.2088266217149996,Fluad_72_PBMC
13654,13654,-0.35957565739930664,Fluad_168_PBMC
13655,13655,0.4855382086477287,Fluad_4_PBMC
13655,13655,0.6178483269336912,Fluad_8_PBMC
13655,13655,0.6963338518032548,Fluad_24_PBMC
13655,13655,0.4064240777480791,Fluad_48_PBMC
13655,13655,0.4952599530618548,Fluad_72_PBMC
13655,13655,0.7736845084069579,Fluad_168_PBMC
13656,13656,0.1901110792868575,Fluad_4_PBMC
13656,13656,-0.018438559222561327,Fluad_8_PBMC
13656,13656,0.38465053824807116,Fluad_24_PBMC
13656,13656,0.362711759026923,Fluad_48_PBMC
13656,13656,-0.17841204519742948,Fluad_72_PBMC
13656,13656,-0.140959792870012,Fluad_168_PBMC
13660,13660,0.05278278697326996,Fluad_4_PBMC
13660,13660,0.0421134861941754,Fluad_8_PBMC
13660,13660,0.05533405652734148,Fluad_24_PBMC
13660,13660,0.034045839943469554,Fluad_48_PBMC
13660,13660,0.037938432461510345,Fluad_72_PBMC
13660,13660,-0.0064449563239629675,Fluad_168_PBMC
13661,13661,0.3576816985468931,Fluad_4_PBMC
13661,13661,0.30146683691123555,Fluad_8_PBMC
13661,13661,0.5908333700105942,Fluad_24_PBMC
13661,13661,0.6025268077682902,Fluad_48_PBMC
13661,13661,0.6234940415206125,Fluad_72_PBMC
13661,13661,0.5841387830641325,Fluad_168_PBMC
13663,13663,-0.16291442039867648,Fluad_4_PBMC
13663,13663,-0.11062158921837653,Fluad_8_PBMC
